pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TT,TCGA-LUAD,TCGA-55-7576-01,TCGA-78-7167-01,0.0018447927142242935,0.33621777570377276,182.25233280214198,182.25233280214198
TT,TCGA-LUAD,TCGA-73-4675-01,TCGA-KN-8434-01,0.003139707510360366,0.24094259708811336,76.74045951511538,76.74045951511538
TT,TCGA-LUAD,TCGA-78-7147-01,TCGA-86-7701-01,0.00250757536480128,0.38675421085478895,154.23433181057686,154.23433181057686
TT,TCGA-LUAD,TCGA-86-8073-01,TCGA-MP-A4T6-01,0.003602711867280741,0.2919912455007436,81.0476264151352,81.0476264151352
TT,TCGA-LUAD,TCGA-38-4627-01,TCGA-86-8054-01,0.002706155317143203,0.34146852259514265,126.18215977182693,126.18215977182693
TT,TCGA-LUAD,TCGA-44-6776-01,TCGA-49-6743-01,0.002272558460099363,0.292432339485389,128.67978739372143,128.67978739372143
TT,TCGA-LUAD,TCGA-78-7146-01,TCGA-KN-8426-01,0.006644539979097108,0.3099872428223157,46.6529276364499,46.6529276364499
TT,TCGA-LUAD,TCGA-55-8513-01,TCGA-KN-8427-01,0.0024324446930209936,0.06775305627284897,27.853893848950182,27.853893848950182
TT,TCGA-LUAD,TCGA-67-6215-01,TCGA-73-4658-01,0.0011161306623033642,0.2928015029879535,262.3362235956296,262.3362235956296
TT,TCGA-LUAD,TCGA-50-5942-01,TCGA-TQ-A7RN-01,0.002678595383929431,0.2207275383408837,82.40421067891263,82.40421067891263
TT,TCGA-LUAD,TCGA-55-7281-01,TCGA-NJ-A4YG-01,0.0014170955963057614,0.2408722185162028,169.97598407908023,169.97598407908023
TT,TCGA-LUAD,TCGA-55-7815-01,TCGA-97-8179-01,0.006639158619842268,0.40106451723510883,60.40893736692154,60.40893736692154
TT,TCGA-LUAD,TCGA-49-6761-01,TCGA-KN-8425-01,0.00457467670011837,0.34928608181149534,76.35208009397856,76.35208009397856
TT,TCGA-LUAD,TCGA-05-4425-01,TCGA-55-6712-01,0.0014647411717453513,0.3219894131727523,219.82683315242465,219.82683315242465
TT,TCGA-LUAD,TCGA-78-7152-01,TCGA-KN-8432-01,0.0036907516615602657,0.32691454676007997,88.57668484307524,88.57668484307524
TT,TCGA-LUAD,TCGA-50-8459-01,TCGA-67-3773-01,0.003383742483202725,0.3341767996343023,98.75952478452281,98.75952478452281
TT,TCGA-LUAD,TCGA-38-4631-01,TCGA-91-8497-01,0.005381273003790119,0.16719061515135214,31.068971047110423,31.068971047110423
TT,TCGA-LUAD,TCGA-75-6214-01,TCGA-86-8674-01,0.002940043091588282,0.3849148294828482,130.92149247203992,130.92149247203992
TT,TCGA-LUAD,TCGA-49-4505-01,TCGA-55-6986-01,0.0020451857314759125,0.27830137992562304,136.07633558287455,136.07633558287455
TT,TCGA-LUAD,TCGA-44-7660-01,TCGA-KN-8432-01,0.004941121248435924,0.3668340238084259,74.241048815498,74.241048815498
TT,TCGA-LUAD,TCGA-NJ-A4YP-01,TCGA-TQ-A7RK-01,0.0027000097601638105,0.20922631717136905,77.49094846185861,77.49094846185861
TT,TCGA-LUAD,TCGA-75-6211-01,TCGA-MP-A4T8-01,0.0017562424806610972,0.3426442977690819,195.10079134408667,195.10079134408667
TT,TCGA-LUAD,TCGA-55-6984-01,TCGA-86-8671-01,0.0016969041438316878,0.2544324855977961,149.93922109428985,149.93922109428985
TT,TCGA-LUAD,TCGA-49-AARQ-01,TCGA-MT-A67F-01,0.005689435420591044,0.4024136575382952,70.72998070808416,70.72998070808416
TT,TCGA-LUAD,TCGA-55-7573-01,TCGA-75-5126-01,0.0018952696310831209,0.254755472147102,134.4164798343298,134.4164798343298
TT,TCGA-LUAD,TCGA-73-4675-01,TCGA-KN-8419-01,0.0041132611423847516,0.19561873787820722,47.55806429659194,47.55806429659194
TT,TCGA-LUAD,TCGA-75-7027-01,TCGA-L3-A4E7-01,0.0021508565039562314,0.3152755263334665,146.58138548692423,146.58138548692423
TT,TCGA-LUAD,TCGA-05-4420-01,TCGA-75-6206-01,0.003123003864378596,0.36915615831854803,118.2054759935436,118.2054759935436
TT,TCGA-LUAD,TCGA-55-A48Y-01,TCGA-TQ-A8XE-01,0.003950447305440665,0.2897290650463348,73.34082513828545,73.34082513828545
TT,TCGA-LUAD,TCGA-55-6712-01,TCGA-55-6985-01,0.0011850460249735236,0.13921989426756942,117.48057993838668,117.48057993838668
TT,TCGA-LUAD,TCGA-55-8205-01,TCGA-91-6840-01,0.0018733123951605339,0.32828543121317166,175.24329207517957,175.24329207517957
TT,TCGA-LUAD,TCGA-44-6148-01,TCGA-55-7573-01,0.0008136813807391851,0.22101551154232177,271.6241476996085,271.6241476996085
TT,TCGA-LUAD,TCGA-86-A456-01,TCGA-TQ-A7RN-01,0.0032959380020359634,0.25254248769210713,76.62234166301273,76.62234166301273
TT,TCGA-LUAD,TCGA-73-4677-01,TCGA-MT-A67D-01,0.003330638107586981,0.38977605303047724,117.02744052035924,117.02744052035924
TT,TCGA-LUAD,TCGA-50-6594-01,TCGA-75-7031-01,0.0029096572734320144,0.39701587663749,136.44764291060292,136.44764291060292
TT,TCGA-LUAD,TCGA-55-6983-01,TCGA-78-7156-01,0.0016100598632863166,0.1526220155427063,94.79275834575944,94.79275834575944
TT,TCGA-LUAD,TCGA-05-4434-01,TCGA-55-8619-01,0.0012862915561282528,0.22376908576073112,173.96451426166377,173.96451426166377
TT,TCGA-LUAD,TCGA-55-8203-01,TCGA-55-A493-01,0.0020076807291384835,0.3325902085352793,165.65891364509795,165.65891364509795
TT,TCGA-LUAD,TCGA-78-7156-01,TCGA-TQ-A7RU-01,0.003595166113444711,0.46524751895434474,129.40918563247345,129.40918563247345
TT,TCGA-LUAD,TCGA-05-4244-01,TCGA-78-7152-01,0.0017814779430076737,0.30672985557140703,172.1771839922723,172.1771839922723
TT,TCGA-LUAD,TCGA-55-7284-01,TCGA-78-7146-01,0.002187808330291528,0.25435836384816324,116.2617219828712,116.2617219828712
TT,TCGA-LUAD,TCGA-49-AARO-01,TCGA-97-7553-01,0.0019330216985136185,0.2869391119660423,148.44070927226625,148.44070927226625
TT,TCGA-LUAD,TCGA-55-7726-01,TCGA-86-6851-01,0.002299738874316148,0.3280383089370592,142.64154622102689,142.64154622102689
TT,TCGA-LUAD,TCGA-86-7701-01,TCGA-97-7553-01,0.001309047709245854,0.24282536373853664,185.4977187030326,185.4977187030326
TT,TCGA-LUAD,TCGA-97-A4M3-01,TCGA-KN-8427-01,0.0030284939294857763,0.2292012787124531,75.68160414023691,75.68160414023691
TT,TCGA-LUAD,TCGA-78-7154-01,TCGA-86-8674-01,0.003433737113311035,0.34858779220911285,101.51848575064082,101.51848575064082
TT,TCGA-LUAD,TCGA-55-7725-01,TCGA-KN-8435-01,0.006786323967477125,0.3709001870215278,54.654064379925735,54.654064379925735
TT,TCGA-LUAD,TCGA-50-5072-01,TCGA-55-A48Y-01,0.0013671521775560573,0.1467364945368354,107.3300375376967,107.3300375376967
TT,TCGA-LUAD,TCGA-05-4425-01,TCGA-78-7163-01,0.002120089863649111,0.2697608240724088,127.24027820598836,127.24027820598836
TT,TCGA-LUAD,TCGA-55-7911-01,TCGA-64-5781-01,0.0028485377667021774,0.32972545206310133,115.75252956706719,115.75252956706719
TT,TCGA-LUAD,TCGA-05-4432-01,TCGA-38-4630-01,0.0021571117657734036,0.25063349332622686,116.18938680090392,116.18938680090392
TT,TCGA-LUAD,TCGA-91-6847-01,TCGA-KN-8433-01,0.00943322847764335,0.3452850375784751,36.60306101954351,36.60306101954351
TT,TCGA-LUAD,TCGA-73-4676-01,TCGA-78-7539-01,0.0023698688028660525,0.3742619703118579,157.92518550361777,157.92518550361777
TT,TCGA-LUAD,TCGA-55-6969-01,TCGA-78-7156-01,0.0021332178438347475,0.39582222092770425,185.55171103208113,185.55171103208113
TT,TCGA-LUAD,TCGA-05-5420-01,TCGA-55-8506-01,0.007551218328339522,0.24322287972327103,32.209753333506725,32.209753333506725
TT,TCGA-LUAD,TCGA-49-AAR0-01,TCGA-93-A4JP-01,0.002567022174506509,0.2697913000779939,105.09893633071529,105.09893633071529
TT,TCGA-LUAD,TCGA-55-8513-01,TCGA-86-7954-01,0.0013938005332561352,0.2574073392759676,184.68018424029725,184.68018424029725
TT,TCGA-LUAD,TCGA-78-7539-01,TCGA-97-A4M6-01,0.0013171541443698078,0.199353143830646,151.35141523320073,151.35141523320073
TT,TCGA-LUAD,TCGA-50-5941-01,TCGA-55-6972-01,0.003138421282230533,0.06231460299980269,19.8553977927127,19.8553977927127
TT,TCGA-LUAD,TCGA-55-6969-01,TCGA-55-7284-01,0.0017119127737862914,0.23543894983896096,137.52975820037443,137.52975820037443
TT,TCGA-LUAD,TCGA-78-7158-01,TCGA-78-8655-01,0.0016956997568117423,0.295878638822191,174.48763416614656,174.48763416614656
TT,TCGA-LUAD,TCGA-44-6147-01,TCGA-TQ-A7RM-01,0.0033789943808042247,0.24928657027915452,73.77537284327254,73.77537284327254
TT,TCGA-LUAD,TCGA-38-4627-01,TCGA-86-A4P8-01,0.0029499813396037036,0.35904156406628873,121.70977465048028,121.70977465048028
TT,TCGA-LUAD,TCGA-55-8091-01,TCGA-TQ-A7RM-01,0.00316833931621329,0.17696164786150081,55.853123734550124,55.853123734550124
TT,TCGA-LUAD,TCGA-38-4627-01,TCGA-67-3770-01,0.0028645831676205845,0.3006741004886846,104.96260115164826,104.96260115164826
TT,TCGA-LUAD,TCGA-44-2655-01,TCGA-55-8299-01,0.0016791382049803293,0.2626473146953492,156.41792552652092,156.41792552652092
TT,TCGA-LUAD,TCGA-38-4629-01,TCGA-50-5939-01,0.0023837943231905115,0.21250935187995515,89.14751990663731,89.14751990663731
TT,TCGA-LUAD,TCGA-50-6594-01,TCGA-93-A4JP-01,0.002808667106430846,0.25258594157741554,89.9308931980881,89.9308931980881
TT,TCGA-LUAD,TCGA-78-7540-01,TCGA-MP-A4TC-01,0.001783827774139862,0.3596071186990198,201.59295864334075,201.59295864334075
TT,TCGA-LUAD,TCGA-38-6178-01,TCGA-73-4666-01,0.0018390013053782416,0.1448077271192494,78.74259071799065,78.74259071799065
TT,TCGA-LUAD,TCGA-55-A48Z-01,TCGA-MP-A4TH-01,0.001708051909928606,0.3312836661394767,193.95409718743494,193.95409718743494
TT,TCGA-LUAD,TCGA-05-4432-01,TCGA-55-6983-01,0.001165653710747411,0.22732862940463067,195.0224387471548,195.0224387471548
TT,TCGA-LUAD,TCGA-50-5930-01,TCGA-TQ-A7RP-01,0.0035570312720741453,0.33023150610703605,92.83907867205068,92.83907867205068
TT,TCGA-LUAD,TCGA-55-8204-01,TCGA-73-4662-01,0.0021853832822932894,0.348677620907072,159.54987106022793,159.54987106022793
TT,TCGA-LUAD,TCGA-55-6968-01,TCGA-55-6972-01,0.00400650659426495,0.38426573428544214,95.91042102251703,95.91042102251703
TT,TCGA-LUAD,TCGA-78-7149-01,TCGA-91-7771-01,0.003177075689390702,0.23116413935065083,72.76003531253086,72.76003531253086
TT,TCGA-LUAD,TCGA-44-7671-01,TCGA-49-4501-01,0.0016812789984060267,0.3055207355770913,181.71923628781832,181.71923628781832
TT,TCGA-LUAD,TCGA-49-4507-01,TCGA-L3-A4E7-01,0.005845206699715628,0.22671525633505357,38.78652509347246,38.78652509347246
TT,TCGA-LUAD,TCGA-49-4506-01,TCGA-50-5072-01,0.005345578944514939,0.11633543162114234,21.76292462026275,21.76292462026275
TT,TCGA-LUAD,TCGA-86-8668-01,TCGA-97-7938-01,0.0017341783712400958,0.2824046383666053,162.84636174112828,162.84636174112828
TT,TCGA-LUAD,TCGA-73-4659-01,TCGA-78-7147-01,0.0018909417567440966,0.33222837635869473,175.6946638751791,175.6946638751791
TT,TCGA-LUAD,TCGA-64-5774-01,TCGA-J2-A4AD-01,0.0021431653222679327,0.34493030109220846,160.94432730331675,160.94432730331675
TT,TCGA-LUAD,TCGA-55-8087-01,TCGA-MP-A4T9-01,0.0010945918898707242,0.23125790766612697,211.2731784386229,211.2731784386229
TT,TCGA-LUAD,TCGA-49-4510-01,TCGA-KN-8432-01,0.0055058539487987754,0.37309120495894044,67.76264107774573,67.76264107774573
TT,TCGA-LUAD,TCGA-67-6217-01,TCGA-73-4662-01,0.0011330138192591878,0.23441546932543617,206.89550766354012,206.89550766354012
TT,TCGA-LUAD,TCGA-44-6146-01,TCGA-73-7499-01,0.0068658503726033515,0.3035743066976201,44.215106683502135,44.215106683502135
TT,TCGA-LUAD,TCGA-64-1680-01,TCGA-78-7153-01,0.0022386006006056437,0.36168581695003166,161.56781913315808,161.56781913315808
TT,TCGA-LUAD,TCGA-44-6147-01,TCGA-97-8176-01,0.0024646574002937603,0.2983157900306225,121.03742694423431,121.03742694423431
TT,TCGA-LUAD,TCGA-73-4668-01,TCGA-78-7146-01,0.0018737251496883582,0.31376235507224837,167.4537779057051,167.4537779057051
TT,TCGA-LUAD,TCGA-55-8085-01,TCGA-67-6215-01,0.0016945043029492667,0.33868904915913345,199.87500094844773,199.87500094844773
TT,TCGA-LUAD,TCGA-49-4487-01,TCGA-86-A4JF-01,0.0016303489839543577,0.2809639945766869,172.33365208424152,172.33365208424152
TT,TCGA-LUAD,TCGA-50-6594-01,TCGA-N6-A4V9-01,0.002893926199929184,0.4143720132503104,143.18679351963098,143.18679351963098
TT,TCGA-LUAD,TCGA-55-A48X-01,TCGA-86-7711-01,0.0025367103688017714,0.20414591392349185,80.47663479213878,80.47663479213878
TT,TCGA-LUAD,TCGA-97-A4M5-01,TCGA-MT-A51X-01,0.0026635804079254834,0.14554217292148725,54.641554085781124,54.641554085781124
TT,TCGA-LUAD,TCGA-73-4677-01,TCGA-MT-A67F-01,0.0034196216568459343,0.3288582892197274,96.16803325635962,96.16803325635962
TT,TCGA-LUAD,TCGA-86-8279-01,TCGA-MP-A4T9-01,0.0012917224935660482,0.18768871714552374,145.30111388505202,145.30111388505202
TT,TCGA-LUAD,TCGA-91-6847-01,TCGA-N1-A6IA-01,0.0022497280227283247,0.40796932768378164,181.34162154811176,181.34162154811176
TT,TCGA-LUAD,TCGA-05-5420-01,TCGA-44-7662-01,0.006683143327920687,0.29035069543924186,43.445229466532794,43.445229466532794
TT,TCGA-LUAD,TCGA-49-6744-01,TCGA-86-7714-01,0.0009950897165603386,0.21552471340798884,216.58822297247627,216.58822297247627
TT,TCGA-LUAD,TCGA-55-5899-01,TCGA-86-8281-01,0.001976217531024774,0.3871718073054132,195.9155817753747,195.9155817753747
TT,TCGA-LUAD,TCGA-35-4123-01,TCGA-75-7025-01,0.004403310484763537,0.19327297885827444,43.89265293170745,43.89265293170745
TT,TCGA-LUAD,TCGA-78-7163-01,TCGA-KN-8432-01,0.0037655113102366368,0.45368884583943864,120.48532283147686,120.48532283147686
TT,TCGA-LUAD,TCGA-44-8117-01,TCGA-64-1679-01,0.0020904150809428097,0.2909320618113949,139.17430297153234,139.17430297153234
TT,TCGA-LUAD,TCGA-55-6971-01,TCGA-55-7573-01,0.0012759339694039004,0.2477240888921019,194.15118245330152,194.15118245330152
TT,TCGA-LUAD,TCGA-49-4487-01,TCGA-50-5944-01,0.0024723226757159883,0.3197691908747782,129.33958581364084,129.33958581364084
TT,TCGA-LUAD,TCGA-50-5049-01,TCGA-86-7954-01,0.002599635160613379,0.13724559776032902,52.79417659820626,52.79417659820626
TT,TCGA-LUAD,TCGA-50-5072-01,TCGA-KN-8426-01,0.005288874066763427,0.0785173594447248,14.845760828027085,14.845760828027085
TT,TCGA-LUAD,TCGA-55-7913-01,TCGA-J2-A4AD-01,0.0021497779372630236,0.33498379363761444,155.82250977238002,155.82250977238002
TT,TCGA-LUAD,TCGA-93-8067-01,TCGA-TQ-A7RO-01,0.0036381315384732345,0.3702151397961786,101.75969062172551,101.75969062172551
TT,TCGA-LUAD,TCGA-78-7220-01,TCGA-86-7954-01,0.0020896945785206737,0.28170264140632917,134.80565260677986,134.80565260677986
TT,TCGA-LUAD,TCGA-55-5899-01,TCGA-78-8662-01,0.0029784805537634,0.39644524634078726,133.1031843870415,133.1031843870415
TT,TCGA-LUAD,TCGA-75-6207-01,TCGA-N6-A4V9-01,0.0031442816718287216,0.3958434051002601,125.89311213649529,125.89311213649529
TT,TCGA-LUAD,TCGA-55-6984-01,TCGA-91-6831-01,0.0020954996178663187,0.377203179100679,180.00632206497616,180.00632206497616
TT,TCGA-LUAD,TCGA-49-6742-01,TCGA-55-7724-01,0.004099463675212203,0.38072048443901907,92.87080325679715,92.87080325679715
TT,TCGA-LUAD,TCGA-44-6774-01,TCGA-67-3770-01,0.00472137240962524,0.2917309210082173,61.789432329777505,61.789432329777505
TT,TCGA-LUAD,TCGA-64-1681-01,TCGA-67-3770-01,0.00360195066737655,0.2291568163641063,63.62019847734637,63.62019847734637
TT,TCGA-LUAD,TCGA-55-6969-01,TCGA-TQ-A7RF-01,0.0027947912936510146,0.3379037794323231,120.90483471876634,120.90483471876634
TT,TCGA-LUAD,TCGA-05-4403-01,TCGA-J2-A4AG-01,0.0026702233042155874,0.30847387014133093,115.52362293233341,115.52362293233341
TT,TCGA-LUAD,TCGA-44-6779-01,TCGA-97-7941-01,0.0020344723087513533,0.1695795592182807,83.3530928333742,83.3530928333742
TT,TCGA-LUAD,TCGA-97-A4M7-01,TCGA-MT-A51W-01,0.00320613822444571,0.14027616320641778,43.75237540816546,43.75237540816546
TT,TCGA-LUAD,TCGA-55-6971-01,TCGA-64-1680-01,0.003042748563614578,0.18778059759005372,61.71413564549783,61.71413564549783
TT,TCGA-LUAD,TCGA-55-7728-01,TCGA-75-6211-01,0.004209178830416227,0.3654105403881543,86.81278584498166,86.81278584498166
TT,TCGA-LUAD,TCGA-N6-A4VC-01,TCGA-TQ-A7RJ-01,0.0031994168647648496,0.4189578339752452,130.94818577385905,130.94818577385905
TT,TCGA-LUAD,TCGA-55-8085-01,TCGA-64-1677-01,0.0032833941967699643,0.2579296991778134,78.55581258916504,78.55581258916504
TT,TCGA-LUAD,TCGA-78-7167-01,TCGA-86-8671-01,0.0018254203951252718,0.22188377661991973,121.55215160981734,121.55215160981734
TT,TCGA-LUAD,TCGA-55-8091-01,TCGA-86-7953-01,0.0013841131921521275,0.2799908369607417,202.2889735812647,202.2889735812647
TT,TCGA-LUAD,TCGA-55-7227-01,TCGA-55-7725-01,0.003252676642220569,0.1688415250053606,51.90848755568098,51.90848755568098
TT,TCGA-LUAD,TCGA-86-A4JF-01,TCGA-KN-8422-01,0.0063917578411344916,0.15716154870109364,24.588157531512266,24.588157531512266
TT,TCGA-LUAD,TCGA-55-A48X-01,TCGA-N6-A4V9-01,0.0021035389478543678,0.08855187182647453,42.0966162365562,42.0966162365562
TT,TCGA-LUAD,TCGA-49-AARR-01,TCGA-64-5775-01,0.002549497608949895,0.0756304214388343,29.664833249239837,29.664833249239837
TT,TCGA-LUAD,TCGA-55-6968-01,TCGA-86-8671-01,0.001886421104879812,0.22036049347241188,116.81405222957974,116.81405222957974
TT,TCGA-LUAD,TCGA-05-4389-01,TCGA-49-6742-01,0.0017519109236316865,0.31026952701197763,177.10348330313124,177.10348330313124
TT,TCGA-LUAD,TCGA-44-5645-01,TCGA-TQ-A7RN-01,0.002924084945103377,0.3843957826562406,131.45848697040873,131.45848697040873
TT,TCGA-LUAD,TCGA-78-8648-01,TCGA-KN-8426-01,0.003915113636849812,0.11092881805154808,28.33348616179731,28.33348616179731
TT,TCGA-LUAD,TCGA-05-4418-01,TCGA-NJ-A55R-01,0.0027210728903755022,0.23930032618057012,87.94337227311364,87.94337227311364
TT,TCGA-LUAD,TCGA-L3-A524-01,TCGA-MP-A5C7-01,0.0030561247478446147,0.41342135612234204,135.27633530467455,135.27633530467455
TT,TCGA-LUAD,TCGA-75-6211-01,TCGA-86-8073-01,0.002059122208154055,0.2533724656004789,123.04877515143707,123.04877515143707
TT,TCGA-LUAD,TCGA-55-8621-01,TCGA-91-6829-01,0.0014740237581894202,0.20940231485984817,142.0616958827463,142.0616958827463
TT,TCGA-LUAD,TCGA-44-2668-01,TCGA-MP-A4T8-01,0.002650600311244051,0.2845971205733339,107.3708168546012,107.3708168546012
TT,TCGA-LUAD,TCGA-MP-A4T8-01,TCGA-TQ-A7RV-01,0.0027206812182770518,0.27328087283798697,100.44575270418848,100.44575270418848
TT,TCGA-LUAD,TCGA-50-6593-01,TCGA-75-6206-01,0.001502452199225798,0.2296940674425381,152.87945104735957,152.87945104735957
TT,TCGA-LUAD,TCGA-38-4630-01,TCGA-78-7161-01,0.0029506766281744094,0.37380739986251194,126.68531559616801,126.68531559616801
TT,TCGA-LUAD,TCGA-55-7727-01,TCGA-55-8087-01,0.0029492754643120097,0.3622702872053635,122.833655787345,122.833655787345
TT,TCGA-LUAD,TCGA-78-7540-01,TCGA-NJ-A55A-01,0.0017869411469796774,0.24207645639685577,135.46974213785276,135.46974213785276
TT,TCGA-LUAD,TCGA-05-4250-01,TCGA-78-7145-01,0.0016809285694435628,0.2835274235767735,168.67309458047316,168.67309458047316
TT,TCGA-LUAD,TCGA-49-4505-01,TCGA-TQ-A7RH-01,0.004173917882606083,0.2972233543514051,71.20967942134664,71.20967942134664
TT,TCGA-LUAD,TCGA-55-A57B-01,TCGA-75-5125-01,0.0017207629314288872,0.2975917901539219,172.94177176794923,172.94177176794923
TT,TCGA-LUAD,TCGA-50-5072-01,TCGA-78-7148-01,0.0010207266409546852,0.19517974518347309,191.21647006383762,191.21647006383762
TT,TCGA-LUAD,TCGA-55-6986-01,TCGA-75-6207-01,0.0021555401764813886,0.31742372041668143,147.25947763814372,147.25947763814372
TT,TCGA-LUAD,TCGA-49-4490-01,TCGA-MP-A4T9-01,0.0017501241501192489,0.1738436075007297,99.33215737231238,99.33215737231238
TT,TCGA-LUAD,TCGA-55-7911-01,TCGA-91-A4BD-01,0.0026663336805727404,0.3032068642326218,113.71677387636329,113.71677387636329
TT,TCGA-LUAD,TCGA-55-1595-01,TCGA-55-8087-01,0.0016680663902121514,0.3348523078763159,200.7427940765164,200.7427940765164
TT,TCGA-LUAD,TCGA-44-2659-01,TCGA-67-3774-01,0.002010604268669588,0.2159388646162814,107.3999831698197,107.3999831698197
TT,TCGA-LUAD,TCGA-KN-8422-01,TCGA-MT-A51W-01,0.00661224915107707,0.33571504394044327,50.771686950991345,50.771686950991345
TT,TCGA-LUAD,TCGA-49-6744-01,TCGA-NJ-A4YP-01,0.0013356918117912555,0.2615293929897693,195.80070094091556,195.80070094091556
TT,TCGA-LUAD,TCGA-44-A47B-01,TCGA-73-4658-01,0.0018367060675831826,0.2613131492144869,142.27270973103174,142.27270973103174
TT,TCGA-LUAD,TCGA-50-6590-01,TCGA-73-4668-01,0.0018446763188797674,0.30529439424672944,165.50025124848364,165.50025124848364
TT,TCGA-LUAD,TCGA-75-7030-01,TCGA-86-8279-01,0.001568044213200389,0.2986394822990398,190.4534832532015,190.4534832532015
TT,TCGA-LUAD,TCGA-86-8279-01,TCGA-93-A4JN-01,0.0013765643616229207,0.24115284677709545,175.1845779973446,175.1845779973446
TT,TCGA-LUAD,TCGA-55-A57B-01,TCGA-78-7166-01,0.005083505385426304,0.28246353224850707,55.56471584711808,55.56471584711808
TT,TCGA-LUAD,TCGA-55-6971-01,TCGA-78-7633-01,0.0017160785362345069,0.1793198660143968,104.49397403913002,104.49397403913002
TT,TCGA-LUAD,TCGA-73-A9RS-01,TCGA-91-6836-01,0.002819375393065612,0.3993057228719143,141.6291437649721,141.6291437649721
TT,TCGA-LUAD,TCGA-55-7284-01,TCGA-KN-8424-01,0.002306029832938786,0.16846527969918912,73.05424990295911,73.05424990295911
TT,TCGA-LUAD,TCGA-44-4112-01,TCGA-44-6777-01,0.0025160030761553305,0.2653386604875842,105.46038794715805,105.46038794715805
TT,TCGA-LUAD,TCGA-44-6777-01,TCGA-78-7162-01,0.0010566950383628137,0.3105918519802647,293.9276145949156,293.9276145949156
TT,TCGA-LUAD,TCGA-38-4625-01,TCGA-86-6562-01,0.0073380020885233585,0.2623724185659217,35.75529352550504,35.75529352550504
TT,TCGA-LUAD,TCGA-05-4434-01,TCGA-55-5899-01,0.0014184015546257229,0.23383094077905175,164.85524851300187,164.85524851300187
TT,TCGA-LUAD,TCGA-05-5428-01,TCGA-55-7284-01,0.009474023521036292,0.11086509262470723,11.702007323344763,11.702007323344763
TT,TCGA-LUAD,TCGA-05-4434-01,TCGA-44-6147-01,0.0016545454313676845,0.14156195492726673,85.5594245062515,85.5594245062515
TT,TCGA-LUAD,TCGA-73-4658-01,TCGA-TQ-A8XE-01,0.003102903273503579,0.20894087427667976,67.33721803733782,67.33721803733782
TT,TCGA-LUAD,TCGA-38-4626-01,TCGA-97-A4M1-01,0.0015867805789751325,0.24718450724371493,155.77737118724133,155.77737118724133
TT,TCGA-LUAD,TCGA-91-A4BC-01,TCGA-97-8177-01,0.0019128195328392515,0.19366790489407945,101.24734799555961,101.24734799555961
TT,TCGA-LUAD,TCGA-86-A4P7-01,TCGA-NJ-A55O-01,0.0008729251711042349,0.2527743810412414,289.5716487605533,289.5716487605533
TT,TCGA-LUAD,TCGA-50-6590-01,TCGA-86-7701-01,0.001765674221932289,0.3146267727040207,178.1907266900599,178.1907266900599
TT,TCGA-LUAD,TCGA-50-6595-01,TCGA-KN-8418-01,0.0041440371034097145,0.2458686980060056,59.330718299723905,59.330718299723905
